"Time","api-icesat2-prod-dask-gateway-798c9798f8-bpwcf","autohttps-6c669c845d-5ld64","controller-icesat2-prod-dask-gateway-78f86f6f6d-f4nxg","dask-scheduler-04c170d2a43845b1b3615a30e1f14ae6","dask-scheduler-0abd43a5339c47e2b0626f12fff546e4","dask-scheduler-15c7733a16ba48d598e872190964501d","dask-scheduler-2f8679cb73e945aeba5f56ed74338945","dask-scheduler-30133f4b3c564563802f63566f4c244b","dask-scheduler-3aac3479d93c457eb53ebcd31b14ce48","dask-scheduler-3efefa2916d041728ffae1591d540734","dask-scheduler-411048210dae490dbbf6f8f1c74ab77e","dask-scheduler-44db80e326dc49cab117b7f58356c65a","dask-scheduler-468852b5ce01402fa3046ddc80d66b8c","dask-scheduler-4cafb30a01244dc9a011e0d06ee3caee","dask-scheduler-595a590abf1a4e57b59f8be4c82be770","dask-scheduler-7491c66f70994df581045a40e58c12e7","dask-scheduler-7522346a8cb3451dbbb40012077e91c9","dask-scheduler-7914ce1307d9462bad9cfff17406aec8","dask-scheduler-7e1aef87ccf646febe579ab8f93a340f","dask-scheduler-903c313ed02a412b9d9a5e87e748c764","dask-scheduler-94d6bbff40194e83acbc39dfd404e65a","dask-scheduler-9fc829ee12af4c58a86c95fe2410286a","dask-scheduler-a03fe3c1115441d880f16ce64c33e997","dask-scheduler-a051656fc38d4ee18ac531d6b5cb0774","dask-scheduler-a3413571b0054e2592d0ef35f2684b3d","dask-scheduler-a6e61215499b4a529aebd4241f14f5af","dask-scheduler-b2c8cb32f6e14b0b9126060bc1b4957a","dask-scheduler-bdf985e5b73540e1a506e64e4b1f6f66","dask-scheduler-c6ed4a8e1b194f2d99f67c115af69f90","dask-scheduler-ccb39d6b5da64055bc78d2b14c51a9f2","dask-scheduler-cdc748970f75464cab08a3d46cb99129","dask-scheduler-d87493b64afa4d1693ea1bdb435d34a7","dask-scheduler-de21578b28ff4b1195159c73f25a0f78","dask-scheduler-de688c3ccafe4490b08fe33eab60b25a","dask-scheduler-e47def6e005a45d9b69bbea1b5127970","dask-scheduler-f3f5b8e5d7384f1c83d92be97c11d9fd","dask-scheduler-f54e45ba8207497bbbdc760ff77a2944","dask-scheduler-fd83a73a6d114d768f7c6d1c5bab6782","dask-worker-0abd43a5339c47e2b0626f12fff546e4-5frsk","dask-worker-0abd43a5339c47e2b0626f12fff546e4-8hmmm","dask-worker-0abd43a5339c47e2b0626f12fff546e4-fcdtm","dask-worker-0abd43a5339c47e2b0626f12fff546e4-lkg8w","dask-worker-0abd43a5339c47e2b0626f12fff546e4-nsnm9","dask-worker-0abd43a5339c47e2b0626f12fff546e4-rdwpp","dask-worker-0abd43a5339c47e2b0626f12fff546e4-vh8pw","dask-worker-0abd43a5339c47e2b0626f12fff546e4-x588c","dask-worker-0abd43a5339c47e2b0626f12fff546e4-zft9x","dask-worker-0abd43a5339c47e2b0626f12fff546e4-zjjqz","dask-worker-2f8679cb73e945aeba5f56ed74338945-4pr8j","dask-worker-2f8679cb73e945aeba5f56ed74338945-c8j7j","dask-worker-2f8679cb73e945aeba5f56ed74338945-dpxln","dask-worker-2f8679cb73e945aeba5f56ed74338945-dw9w8","dask-worker-2f8679cb73e945aeba5f56ed74338945-rgzxs","dask-worker-30133f4b3c564563802f63566f4c244b-7mzps","dask-worker-30133f4b3c564563802f63566f4c244b-8nw7d","dask-worker-30133f4b3c564563802f63566f4c244b-dg7mm","dask-worker-30133f4b3c564563802f63566f4c244b-dttk5","dask-worker-30133f4b3c564563802f63566f4c244b-mq5wd","dask-worker-30133f4b3c564563802f63566f4c244b-mw5cc","dask-worker-30133f4b3c564563802f63566f4c244b-qzwpd","dask-worker-30133f4b3c564563802f63566f4c244b-tdz99","dask-worker-30133f4b3c564563802f63566f4c244b-wm8tz","dask-worker-30133f4b3c564563802f63566f4c244b-zzsmc","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-6kgvr","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-cm9x5","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-cqzh7","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-f5tp2","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-jcq25","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-lhq54","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-prpvc","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-s85c2","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-sjbnn","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-w4rr2","dask-worker-3efefa2916d041728ffae1591d540734-7wm8f","dask-worker-3efefa2916d041728ffae1591d540734-nvhrj","dask-worker-44db80e326dc49cab117b7f58356c65a-56rmc","dask-worker-44db80e326dc49cab117b7f58356c65a-6kh5p","dask-worker-44db80e326dc49cab117b7f58356c65a-crs2p","dask-worker-44db80e326dc49cab117b7f58356c65a-dkxkz","dask-worker-44db80e326dc49cab117b7f58356c65a-dw8rx","dask-worker-44db80e326dc49cab117b7f58356c65a-gtsm7","dask-worker-44db80e326dc49cab117b7f58356c65a-h2tkb","dask-worker-44db80e326dc49cab117b7f58356c65a-qw5ks","dask-worker-44db80e326dc49cab117b7f58356c65a-r24ht","dask-worker-44db80e326dc49cab117b7f58356c65a-s47h8","dask-worker-595a590abf1a4e57b59f8be4c82be770-44l97","dask-worker-595a590abf1a4e57b59f8be4c82be770-45zjt","dask-worker-595a590abf1a4e57b59f8be4c82be770-6nsv5","dask-worker-595a590abf1a4e57b59f8be4c82be770-d4lj2","dask-worker-595a590abf1a4e57b59f8be4c82be770-f4zqh","dask-worker-595a590abf1a4e57b59f8be4c82be770-lpr5c","dask-worker-595a590abf1a4e57b59f8be4c82be770-s995m","dask-worker-595a590abf1a4e57b59f8be4c82be770-vhmpl","dask-worker-595a590abf1a4e57b59f8be4c82be770-wqml4","dask-worker-595a590abf1a4e57b59f8be4c82be770-zmbvp","dask-worker-595a590abf1a4e57b59f8be4c82be770-zt7dl","dask-worker-7491c66f70994df581045a40e58c12e7-4xgsl","dask-worker-7491c66f70994df581045a40e58c12e7-bhvtl","dask-worker-7491c66f70994df581045a40e58c12e7-c9ph7","dask-worker-7491c66f70994df581045a40e58c12e7-krqdt","dask-worker-7491c66f70994df581045a40e58c12e7-qrcf5","dask-worker-7491c66f70994df581045a40e58c12e7-r4hsv","dask-worker-7491c66f70994df581045a40e58c12e7-t2w7x","dask-worker-7491c66f70994df581045a40e58c12e7-twfx8","dask-worker-7491c66f70994df581045a40e58c12e7-vlmbl","dask-worker-7491c66f70994df581045a40e58c12e7-wx7kv","dask-worker-7914ce1307d9462bad9cfff17406aec8-2jst9","dask-worker-7914ce1307d9462bad9cfff17406aec8-4ltvd","dask-worker-7914ce1307d9462bad9cfff17406aec8-54twj","dask-worker-7914ce1307d9462bad9cfff17406aec8-dpfzk","dask-worker-7914ce1307d9462bad9cfff17406aec8-lk5cw","dask-worker-7914ce1307d9462bad9cfff17406aec8-mp2b4","dask-worker-7914ce1307d9462bad9cfff17406aec8-ntfqd","dask-worker-7914ce1307d9462bad9cfff17406aec8-ssv62","dask-worker-7914ce1307d9462bad9cfff17406aec8-tj87j","dask-worker-7914ce1307d9462bad9cfff17406aec8-z62mb","dask-worker-a03fe3c1115441d880f16ce64c33e997-2jt8n","dask-worker-a03fe3c1115441d880f16ce64c33e997-2pvn8","dask-worker-a03fe3c1115441d880f16ce64c33e997-79hr5","dask-worker-a03fe3c1115441d880f16ce64c33e997-bd6kf","dask-worker-a03fe3c1115441d880f16ce64c33e997-fnzdf","dask-worker-a03fe3c1115441d880f16ce64c33e997-fsfjj","dask-worker-a03fe3c1115441d880f16ce64c33e997-km9hf","dask-worker-a03fe3c1115441d880f16ce64c33e997-psmc2","dask-worker-a03fe3c1115441d880f16ce64c33e997-rrds4","dask-worker-a03fe3c1115441d880f16ce64c33e997-whhqj","dask-worker-a051656fc38d4ee18ac531d6b5cb0774-lfr8g","dask-worker-a051656fc38d4ee18ac531d6b5cb0774-lqnxl","dask-worker-a3413571b0054e2592d0ef35f2684b3d-4gl4z","dask-worker-a3413571b0054e2592d0ef35f2684b3d-9ckgc","dask-worker-a3413571b0054e2592d0ef35f2684b3d-sbjdl","dask-worker-a6e61215499b4a529aebd4241f14f5af-22p2l","dask-worker-a6e61215499b4a529aebd4241f14f5af-278k5","dask-worker-a6e61215499b4a529aebd4241f14f5af-2sjmz","dask-worker-a6e61215499b4a529aebd4241f14f5af-6j56r","dask-worker-a6e61215499b4a529aebd4241f14f5af-7nmrr","dask-worker-a6e61215499b4a529aebd4241f14f5af-84x5k","dask-worker-a6e61215499b4a529aebd4241f14f5af-8gxdf","dask-worker-a6e61215499b4a529aebd4241f14f5af-8hqsz","dask-worker-a6e61215499b4a529aebd4241f14f5af-c868l","dask-worker-a6e61215499b4a529aebd4241f14f5af-dt68n","dask-worker-a6e61215499b4a529aebd4241f14f5af-f25x4","dask-worker-a6e61215499b4a529aebd4241f14f5af-gt48z","dask-worker-a6e61215499b4a529aebd4241f14f5af-kz8k4","dask-worker-a6e61215499b4a529aebd4241f14f5af-tbkb5","dask-worker-a6e61215499b4a529aebd4241f14f5af-vlxlg","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-25r8f","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-8xvzj","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-cwgdg","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-d72zm","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-dbxtf","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-fsc6x","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-kbn8q","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-m67kw","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-qftwt","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-zzt5f","dask-worker-de688c3ccafe4490b08fe33eab60b25a-lvkqp","dask-worker-de688c3ccafe4490b08fe33eab60b25a-m64fb","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-5rqpx","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-6vfkk","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-79tg4","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-8zn6s","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-bvm4k","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-c7w5b","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-d5w88","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-f7hpd","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-grp9b","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-jbdxx","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-mclxc","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-nphdl","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-pkltj","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-v2lfp","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-vw4p2","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-xs89q","hub-5c554bb6b5-qvjnm","icesat2-prod-ingress-nginx-controller-69b6d47979-hwrr5","icesat2-prod-kube-state-metrics-75bfcfbd8c-scd9j","icesat2-prod-prometheus-op-operator-589f7c4c68-cnxx4","jupyter-ajijohn","jupyter-cspencerjones","jupyter-jessicas11","jupyter-robfatland","jupyter-rsignell-2dusgs","jupyter-salvis2","jupyter-scottyhq","jupyter-tomaugspurger","proxy-5b8689767c-49wqk","traefik-icesat2-prod-dask-gateway-84bd7f7c7-97j5l","user-scheduler-dbd59d5d-25z28","user-scheduler-dbd59d5d-hk844"
2020-10-18 22:35:00,105545728,133038080,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186867712,27500544,107405312,1086554112,,,,,,,,73080832,37478400,34938880,40673280
2020-10-18 22:40:00,105545728,133038080,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186867712,27500544,107405312,1086554112,,,,,,,,73080832,37511168,34938880,40656896
2020-10-18 22:45:00,105545728,133038080,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186867712,27500544,107405312,1086554112,,,,,,,,73080832,37560320,34938880,40656896
2020-10-18 22:50:00,105545728,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186867712,27500544,107405312,1086554112,,,,,,,,73080832,37593088,34562048,40837120
2020-10-18 22:55:00,105545728,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,188039168,27500544,107405312,1086554112,,,,,,,,73080832,37642240,34512896,40837120
2020-10-18 23:00:00,105545728,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186859520,27500544,107405312,1086554112,,,,,,,,73080832,37675008,34529280,40656896
2020-10-18 23:05:00,105545728,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186859520,27500544,107405312,1086554112,,,,,,,,73080832,53366784,34529280,40869888
2020-10-18 23:10:00,105545728,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186859520,27500544,107405312,1086554112,,,,,,,,73080832,53428224,34299904,40869888
2020-10-18 23:15:00,105545728,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186826752,27500544,107405312,1086554112,,,,,,,,73080832,53456896,34578432,40919040
2020-10-18 23:20:00,105545728,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186826752,27500544,107405312,1086554112,,,,,,,,71983104,53526528,34578432,40919040
2020-10-18 23:25:00,105553920,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223928320,186826752,27500544,107405312,1086554112,,,,,,,,71983104,53551104,34512896,40656896
2020-10-18 23:30:00,105553920,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223928320,186826752,27500544,107405312,1086554112,,,,,,,,71983104,53571584,34316288,40935424
2020-10-18 23:35:00,105553920,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223928320,186826752,27500544,107405312,1086554112,,,,,,,,71983104,142188544,34398208,40656896
2020-10-18 23:40:00,105553920,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223928320,186826752,27500544,107405312,1086554112,,,,,,,,71983104,38309888,34234368,40656896
2020-10-18 23:45:00,105553920,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223928320,186826752,27500544,107405312,1086554112,,,,,,,,71983104,38453248,34349056,40656896
2020-10-18 23:50:00,105553920,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223928320,186826752,27500544,107413504,1086554112,,,,,,,,71983104,38735872,34349056,41017344
2020-10-18 23:55:00,105553920,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223928320,186826752,27500544,107413504,1086554112,,,,,,,,71983104,38977536,34201600,41017344
2020-10-19 00:00:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223928320,186826752,27500544,107413504,1086554112,,,,,,,,71983104,39202816,34267136,41017344
2020-10-19 00:05:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186843136,27516928,107380736,1086554112,,,,,,,,71983104,39665664,34365440,41017344
2020-10-19 00:10:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186843136,27516928,107380736,1086554112,,,,,,,,71983104,39723008,34365440,41017344
2020-10-19 00:15:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186843136,27516928,107380736,1086554112,,,,,,,,71983104,39747584,34349056,41017344
2020-10-19 00:20:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186843136,27516928,107380736,1086554112,,,,,,,,71983104,39772160,34332672,40656896
2020-10-19 00:25:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186843136,27516928,107380736,1086554112,,,,,,,,71983104,39796736,34349056,40656896
2020-10-19 00:30:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186843136,27516928,107380736,1086554112,,,,,,,,71983104,39817216,34250752,40656896
2020-10-19 00:35:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186843136,27516928,107380736,1086554112,,,,,,,,71983104,39829504,34545664,41066496
2020-10-19 00:40:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186843136,27516928,107380736,1086554112,,,,,,,,71983104,131690496,34512896,41066496
2020-10-19 00:45:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186843136,27516928,107380736,1086554112,,,,,,,,71983104,34742272,34512896,40722432
2020-10-19 00:50:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186826752,27516928,107380736,1086554112,,,,,,,,71983104,34832384,34512896,40656896
2020-10-19 00:55:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186826752,27516928,107401216,1086554112,,,,,,,,71983104,75874304,34512896,40673280
2020-10-19 01:00:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186826752,27516928,107405312,1086554112,,,,,,,,71983104,34598912,34398208,40673280
2020-10-19 01:05:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186851328,27516928,107405312,1086554112,,,,,,,,71983104,103026688,34414592,40738816
2020-10-19 01:10:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186851328,27516928,107405312,1086554112,,,,,,,,71983104,36782080,34512896,40656896
2020-10-19 01:15:00,105570304,133046272,124985344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223920128,186851328,27516928,107388928,1086554112,,,,,,,,71983104,36175872,34365440,40656896
